0.01,-9.68,-0.79,1.21,1.17,-1.12
-0.11,-9.87,-0.79,1.33,-0.05,-1.16
-0.03,-9.84,-0.71,1.34,0.84,-1.15
0.00,-9.88,-0.77,1.26,0.48,-1.20
0.02,-9.84,-0.73,1.23,0.18,-1.27
-0.13,-9.87,-0.87,1.24,1.05,-1.42
-0.03,-9.84,-0.90,1.38,0.14,-1.14
-0.05,-9.78,-0.76,1.39,0.98,-1.20
0.15,-9.95,-0.76,1.21,0.55,-1.09
-0.06,-9.85,-0.73,1.27,0.45,-1.13
-0.15,-9.84,-0.92,1.37,0.73,-1.19
-0.03,-9.85,-0.64,1.36,0.33,-1.18
