0.05,-9.85,-1.13,1.23,0.40,-1.19
-0.13,-9.84,-0.61,1.31,0.03,-1.13
-0.12,-9.82,-1.04,1.30,1.53,-1.30
-0.03,-9.84,-0.56,1.30,-0.54,-1.15
0.02,-9.68,-0.88,1.16,1.98,-1.37
0.11,-9.83,-0.73,1.37,-0.56,-1.21
-0.01,-9.87,-0.73,1.16,1.20,-1.36
0.06,-9.66,-1.00,1.30,0.43,-1.18
-0.08,-9.92,-0.51,1.31,0.23,-1.09
0.02,-9.80,-0.89,1.21,1.16,-1.25
-0.02,-9.83,-0.70,1.42,-0.11,-1.18
-0.03,-9.84,-0.75,1.29,1.37,-1.16
-0.05,-9.95,-0.91,1.29,-0.11,-1.21
-0.06,-9.66,-0.67,1.25,1.04,-1.17
0.00,-9.69,-1.06,1.28,0.47,-1.31
-0.05,-9.81,-0.90,1.31,0.21,-1.27
