-0.06,-9.80,-0.82,0.61,-15.66,-1.08
-0.06,-9.82,-0.68,0.69,-17.85,-1.01
0.15,-9.85,-0.83,0.53,-17.53,-0.93
-0.02,-9.87,-0.85,0.60,-16.26,-0.96
-0.01,-9.83,-0.79,0.52,-15.73,-1.08
0.00,-9.79,-0.80,0.81,-14.82,-0.94
-0.00,-9.85,-0.82,0.69,-14.40,-1.16
-0.04,-9.84,-0.66,0.61,-13.95,-1.03
0.05,-9.84,-0.83,0.81,-12.97,-0.99
-0.14,-9.82,-0.78,0.84,-12.09,-1.11
-0.04,-9.89,-0.78,0.79,-10.98,-1.07
0.05,-9.92,-0.82,0.83,-10.39,-1.15
-0.01,-9.83,-0.87,0.89,-9.29,-1.19
0.11,-9.85,-0.73,0.95,-8.56,-1.08
-0.03,-9.95,-0.69,0.91,-8.03,-1.21
-0.03,-9.83,-0.77,0.89,-7.74,-1.07
-0.02,-9.80,-0.74,0.81,-7.78,-1.04
0.15,-9.82,-0.72,0.93,-7.39,-1.21
0.12,-9.88,-0.79,0.91,-7.17,-1.14
0.07,-9.67,-0.64,1.08,-6.89,-1.08
-0.03,-9.80,-0.68,0.97,-8.24,-1.05
-0.11,-9.87,-0.85,1.08,-8.92,-1.06
0.09,-9.76,-0.85,0.92,-6.81,-0.95
-0.15,-9.78,-0.90,1.13,-3.94,-1.23
0.03,-9.84,-0.88,1.19,-2.80,-1.17
-0.15,-9.85,-0.80,1.19,-2.76,-1.16
0.14,-9.83,-0.71,1.00,-3.70,-1.25
-0.06,-9.68,-0.79,0.98,-3.76,-1.04
0.14,-9.80,-0.70,1.11,-4.06,-1.27
0.06,-9.67,-0.70,1.07,-4.05,-1.27
-0.06,-9.82,-0.91,1.08,-3.45,-1.15
0.01,-9.67,-0.90,1.18,-3.11,-1.25
0.12,-9.68,-0.79,1.11,-3.42,-1.13
-0.15,-9.82,-0.69,0.93,-3.38,-1.21
-0.03,-9.67,-0.65,1.03,-3.21,-1.13
0.03,-9.83,-0.71,1.11,-3.15,-1.27
-0.01,-9.80,-0.89,1.24,-2.65,-1.25
-0.03,-9.96,-0.72,1.15,-2.17,-1.25
-0.03,-9.82,-0.79,1.21,-1.88,-1.18
-0.15,-9.96,-0.78,1.27,-1.98,-1.18
-0.02,-9.70,-1.63,0.85,0.56,-1.24
-0.02,-9.79,-0.47,1.29,0.40,-1.15
-0.05,-9.79,-1.19,1.37,0.24,-1.39
-0.01,-9.82,-0.71,1.40,0.48,-1.34
-0.01,-9.87,-1.00,1.31,0.64,-0.90
-0.04,-9.95,-0.79,1.35,0.18,-1.37
-0.00,-9.77,-0.90,1.44,0.90,-1.20
-0.04,-9.85,-0.73,1.27,0.30,-1.10
0.13,-9.87,-0.66,1.28,1.08,-1.20
-0.06,-9.82,-0.90,1.34,0.31,-1.13
-0.14,-9.96,-0.73,1.29,0.60,-1.19
0.02,-9.77,-0.80,1.31,0.82,-1.15
-0.01,-9.85,-0.77,1.31,0.29,-1.21
0.14,-9.70,-0.84,1.33,0.99,-1.21
-0.13,-9.81,-0.76,1.40,0.15,-1.23
