-0.15,-9.95,-0.81,1.30,0.63,-1.25
0.15,-9.81,-0.83,1.22,0.48,-1.26
-0.02,-9.94,-0.72,1.21,0.71,-1.34
-0.11,-9.81,-0.88,1.46,0.56,-1.17
-0.14,-9.80,-0.66,1.12,0.59,-1.30
0.02,-9.83,-0.85,1.32,0.69,-1.08
-0.15,-9.82,-0.81,1.18,0.56,-1.37
-0.06,-9.66,-0.63,1.23,0.54,-1.13
-0.14,-9.82,-0.70,1.34,0.62,-1.12
-0.02,-9.85,-0.78,1.07,0.52,-1.18
-0.01,-9.94,-0.68,1.24,0.55,-1.21
-0.03,-9.82,-0.76,1.29,0.67,-1.27
0.15,-9.80,-0.86,1.20,0.69,-1.17
-0.03,-9.85,-0.84,1.27,0.69,-1.10
-0.15,-9.86,-0.74,1.44,0.68,-1.31
0.14,-9.82,-0.92,1.23,0.66,-1.25
-0.01,-9.88,-0.81,1.31,0.75,-1.24
-0.03,-9.96,-0.82,1.24,0.69,-1.29
0.14,-9.82,-0.80,1.20,0.74,-1.21
0.03,-9.80,-0.78,1.40,0.65,-1.28
-0.03,-9.80,-0.87,1.41,0.53,-1.22
-0.01,-9.67,-0.91,1.27,0.65,-1.15
-0.04,-9.69,-0.78,1.31,0.83,-1.25
-0.15,-9.84,-0.83,1.10,0.60,-1.27
-0.02,-9.83,-0.64,1.23,0.57,-1.30
-0.02,-9.95,-0.75,1.27,0.47,-1.24
-0.15,-9.95,-0.74,1.37,0.47,-1.23
-0.05,-9.86,-0.87,1.23,0.59,-1.17
-0.05,-9.68,-0.70,1.24,0.52,-1.38
-0.11,-9.84,-0.89,1.24,0.48,-1.21
-0.03,-9.79,-0.84,1.37,0.69,-1.22
-0.04,-9.81,-0.76,1.24,0.59,-1.11
0.01,-9.85,-0.91,1.36,0.47,-0.99
-0.05,-9.87,-0.62,1.26,0.50,-1.16
-0.08,-9.85,-0.83,1.24,0.73,-1.11
-0.05,-9.83,-0.63,1.20,0.64,-1.35
0.05,-9.81,-0.83,1.28,0.78,-1.29
-0.01,-9.84,-0.84,1.21,0.73,-1.18
-0.01,-9.82,-0.79,1.39,0.71,-1.18
-0.15,-9.83,-0.72,1.28,0.64,-1.21
0.13,-9.82,-0.72,1.27,0.62,-1.11
-0.01,-9.68,-0.77,1.21,0.68,-1.20
-0.06,-9.84,-0.84,1.19,0.69,-1.17
0.04,-9.85,-0.77,1.38,0.62,-1.14
0.02,-9.89,-0.85,1.23,0.47,-1.24
0.02,-9.82,-0.91,1.25,0.57,-1.15
0.01,-9.86,-0.91,1.24,0.85,-1.25
0.01,-9.81,-0.79,1.24,0.66,-1.24
-0.04,-9.84,-0.72,1.39,0.47,-1.32
0.01,-9.84,-0.83,1.31,0.74,-1.09
0.12,-9.84,-0.62,1.18,0.64,-1.14
-0.03,-9.96,-0.91,1.45,0.51,-1.16
-0.11,-9.81,-0.66,1.28,0.77,-1.26
-0.03,-9.81,-0.74,1.12,0.61,-1.24
0.01,-9.73,-0.85,1.18,0.60,-1.22
0.05,-9.83,-0.75,1.29,0.41,-1.17
0.06,-9.89,-0.78,1.22,0.57,-1.14
-0.12,-9.84,-0.81,1.28,0.50,-1.15
0.01,-9.88,-0.83,1.35,0.54,-1.25
-0.08,-9.79,-0.92,1.37,0.61,-1.14
0.14,-9.85,-0.79,1.32,0.65,-1.33
-0.05,-9.89,-0.71,1.22,0.54,-1.23
-0.08,-9.80,-0.77,1.29,0.45,-1.21
0.15,-9.84,-0.81,1.31,0.40,-1.13
0.01,-9.83,-0.66,1.14,0.52,-1.08
0.12,-9.66,-0.85,1.21,0.50,-1.13
-0.13,-9.85,-0.89,1.22,0.62,-1.47
0.06,-9.96,-0.68,1.21,0.56,-1.25
0.08,-9.81,-0.79,1.18,0.64,-1.24
-0.12,-9.84,-0.81,1.29,0.58,-1.23
0.11,-9.95,-0.81,1.18,0.61,-1.23
0.01,-9.81,-0.66,1.40,0.56,-1.31
-0.00,-9.83,-0.69,1.30,0.59,-1.24
-0.04,-9.66,-0.82,1.31,0.56,-1.12
-0.12,-9.87,-0.63,1.41,0.60,-1.17
-0.15,-9.66,-0.82,1.30,0.79,-1.22
-0.00,-9.82,-0.81,1.32,0.58,-1.27
-0.04,-9.96,-0.78,1.22,0.66,-1.21
0.13,-9.83,-0.89,1.23,0.71,-1.18
0.15,-9.82,-0.85,1.31,0.56,-1.13
-0.01,-9.92,-0.76,1.17,0.60,-1.21
0.01,-9.90,-0.79,1.29,0.49,-1.27
0.01,-9.95,-0.77,1.31,0.58,-1.21
-0.15,-9.96,-0.83,1.47,0.57,-1.36
-0.04,-9.83,-0.87,1.27,0.56,-1.21
0.01,-9.95,-0.78,1.21,0.64,-1.23
-0.02,-9.83,-0.77,1.22,0.63,-1.08
-0.06,-9.88,-0.64,1.24,0.60,-1.23
0.00,-9.80,-0.78,1.23,0.54,-1.19
-0.02,-9.94,-0.91,1.29,0.68,-1.37
0.02,-9.83,-0.71,1.37,0.44,-1.27
0.02,-9.79,-0.89,1.32,0.47,-1.37
-0.02,-9.77,-0.65,1.18,0.76,-1.18
-0.05,-9.83,-0.79,1.21,0.58,-1.22
-0.14,-9.81,-0.89,1.38,0.59,-1.34
-0.03,-9.86,-0.80,1.23,0.80,-1.24
0.03,-9.81,-0.91,1.27,0.53,-1.15
-0.02,-9.67,-0.81,1.14,0.44,-1.15
0.02,-9.85,-0.71,1.31,0.65,-1.32
-0.04,-9.87,-0.64,1.26,0.56,-1.16
-0.09,-9.87,-0.75,1.20,0.62,-1.11
-0.14,-9.79,-0.80,1.24,0.60,-1.11
-0.03,-9.89,-0.82,1.22,0.60,-1.33
-0.08,-9.85,-0.73,1.33,0.43,-1.27
0.03,-9.72,-0.79,1.29,0.66,-1.24
-0.04,-9.76,-0.72,1.31,0.48,-1.14
0.15,-9.83,-0.90,1.31,0.54,-1.11
0.02,-9.82,-0.82,1.30,0.50,-1.31
0.01,-9.84,-0.80,1.25,0.63,-1.07
0.00,-9.87,-0.79,1.28,0.55,-1.27
-0.07,-9.85,-0.76,1.23,0.48,-1.32
0.00,-9.89,-0.78,1.41,0.67,-1.28
-0.09,-9.67,-0.75,1.27,0.62,-1.45
0.15,-9.84,-0.80,1.35,0.52,-1.22
-0.01,-9.84,-0.70,1.24,0.43,-1.11
0.08,-9.86,-0.64,1.31,0.79,-0.98
-0.04,-9.82,-0.79,1.24,0.59,-1.09
-0.01,-9.83,-0.81,1.03,0.56,-1.11
-0.14,-9.81,-0.71,1.31,0.58,-1.19
-0.03,-9.84,-0.68,1.34,0.66,-1.19
0.11,-9.82,-0.69,1.34,0.42,-1.22
0.02,-9.71,-0.79,1.20,0.66,-1.24
0.09,-9.83,-0.80,1.31,0.63,-1.21
-0.04,-9.81,-0.62,1.26,0.65,-1.34
0.01,-9.70,-0.80,1.34,0.73,-1.13
-0.05,-9.81,-0.77,1.18,0.60,-1.30
0.00,-9.80,-0.74,1.24,0.56,-1.17
-0.02,-9.96,-0.76,1.27,0.63,-1.09
-0.04,-9.87,-0.85,1.31,0.59,-1.22
-0.07,-9.95,-0.74,1.34,0.60,-1.28
0.14,-9.82,-0.71,1.24,0.64,-1.22
0.06,-9.95,-0.84,1.23,0.69,-1.37
0.13,-9.87,-0.74,1.31,0.53,-1.31
0.00,-9.84,-0.78,1.21,0.49,-1.21
-0.07,-9.90,-0.82,1.28,0.65,-1.24
-0.14,-9.85,-0.81,1.21,0.66,-1.18
-0.05,-9.94,-0.78,1.37,0.49,-1.29
-0.02,-9.84,-0.80,1.31,0.36,-1.33
0.03,-9.87,-0.89,1.18,0.66,-0.94
0.14,-9.82,-0.69,1.25,0.65,-1.21
-0.07,-9.79,-0.65,1.26,0.66,-1.15
-0.03,-9.84,-0.79,1.18,0.63,-1.34
0.12,-9.82,-0.91,1.41,0.67,-1.23
-0.09,-9.84,-0.74,1.21,0.44,-1.14
-0.13,-9.81,-0.77,1.21,0.65,-1.17
