-0.12,-9.84,-0.84,1.08,0.49,-1.86
-0.14,-9.83,-0.79,1.24,0.48,-1.68
-0.11,-9.81,-0.83,1.17,0.53,-1.75
-0.15,-9.66,-0.80,1.28,0.57,-1.79
-0.12,-9.74,-0.76,1.18,0.46,-1.80
-0.13,-9.70,-0.75,1.24,0.47,-1.79
-0.08,-9.84,-0.77,1.18,0.47,-1.89
-0.03,-9.79,-0.85,1.20,0.49,-1.65
-0.08,-9.81,-0.84,1.40,0.44,-1.74
-0.07,-9.80,-0.75,1.09,0.47,-1.71
-0.03,-9.84,-0.83,1.13,0.62,-1.69
-0.01,-9.89,-0.82,1.21,0.36,-1.85
-0.10,-9.83,-0.87,1.11,0.47,-1.82
-0.06,-9.85,-0.80,1.31,0.48,-1.53
-0.10,-9.83,-0.87,1.24,0.49,-1.72
-0.09,-9.82,-0.81,1.17,0.61,-1.63
-0.07,-9.81,-0.78,1.22,0.32,-1.81
-0.14,-9.96,-0.74,1.15,0.48,-1.64
-0.11,-9.93,-0.81,1.22,0.47,-1.68
-0.09,-9.67,-0.76,1.27,0.36,-1.73
-0.06,-9.85,-0.76,1.24,0.45,-1.67
-0.10,-9.81,-0.82,1.22,0.56,-1.74
-0.07,-9.96,-0.78,1.15,0.43,-1.79
-0.08,-9.86,-0.68,1.20,0.44,-1.71
-0.20,-9.84,-1.04,1.24,0.54,-1.70
-0.02,-9.81,-0.88,1.24,0.43,-1.70
-0.09,-9.76,-0.84,1.24,0.46,-1.90
0.09,-9.81,-0.82,1.10,0.46,-1.79
-0.07,-9.78,-0.74,1.34,0.44,-1.60
-0.04,-9.81,-0.82,1.32,0.43,-1.69
-0.08,-9.81,-0.63,1.17,0.53,-1.74
-0.08,-9.77,-0.82,1.35,0.43,-1.80
-0.09,-9.82,-0.82,1.15,0.45,-1.66
-0.05,-9.67,-0.84,1.28,0.44,-1.68
-0.09,-9.68,-0.81,1.25,0.44,-1.80
-0.10,-9.83,-0.86,1.29,0.56,-1.79
-0.08,-9.66,-0.83,1.26,0.47,-1.65
-0.05,-9.82,-0.88,1.27,0.56,-1.76
-0.10,-9.86,-0.84,1.22,0.31,-1.74
-0.25,-9.86,-0.92,1.29,0.55,-1.69
-0.03,-9.82,-0.84,1.13,0.31,-1.73
-0.12,-9.83,-0.79,1.31,0.41,-1.74
-0.10,-9.83,-0.83,1.11,0.62,-1.68
-0.06,-9.82,-0.80,1.32,0.40,-1.69
-0.16,-9.80,-0.74,1.15,0.49,-1.63
-0.09,-9.86,-0.83,1.30,0.43,-1.77
-0.07,-9.83,-0.87,1.34,0.50,-1.65
-0.07,-9.87,-0.82,1.31,0.30,-1.70
-0.01,-9.85,-0.78,1.26,0.56,-1.72
-0.09,-9.85,-0.66,1.21,0.49,-1.66
-0.14,-9.73,-0.85,1.21,0.27,-1.72
-0.10,-9.81,-0.79,1.20,0.47,-1.75
-0.09,-9.93,-0.83,1.32,0.43,-1.82
-0.05,-9.81,-0.88,1.17,0.43,-1.76
-0.10,-9.87,-0.79,1.14,0.48,-1.79
-0.08,-9.91,-0.91,1.20,0.53,-1.78
-0.15,-9.86,-0.66,1.02,0.34,-1.78
-0.15,-9.83,-0.87,1.27,0.34,-1.85
-0.09,-9.80,-0.79,1.11,0.55,-1.76
-0.13,-9.67,-0.79,1.07,0.31,-1.76
-0.06,-9.82,-0.82,1.31,0.44,-1.76
-0.13,-9.96,-0.84,1.31,0.57,-1.70
-0.09,-9.86,-0.87,1.19,0.50,-1.63
-0.05,-9.67,-0.89,1.29,0.40,-1.65
-0.10,-9.86,-0.88,1.30,0.46,-1.69
-0.13,-9.78,-0.73,1.17,0.35,-1.69
-0.08,-9.68,-0.87,1.23,0.52,-1.61
-0.12,-9.83,-0.86,1.22,0.52,-1.82
-0.04,-9.84,-0.86,1.15,0.56,-1.74
-0.12,-9.85,-0.88,1.24,0.56,-1.64
-0.05,-9.86,-0.87,1.33,0.32,-1.72
-0.11,-9.80,-0.85,1.44,0.54,-1.70
-0.09,-9.83,-0.90,1.25,0.25,-1.68
-0.12,-9.82,-0.83,1.30,0.49,-1.60
-0.09,-9.82,-0.83,1.19,0.24,-1.66
-0.12,-9.69,-0.82,1.15,0.53,-1.71
-0.12,-9.81,-0.79,1.23,0.34,-1.77
-0.10,-9.79,-0.87,1.27,0.34,-1.77
-0.09,-9.82,-0.79,1.23,0.37,-1.73
-0.10,-9.96,-0.90,1.31,0.40,-1.80
-0.09,-9.87,-0.84,1.25,0.34,-1.67
-0.09,-9.84,-0.85,1.24,0.48,-1.75
-0.13,-9.82,-0.82,1.16,0.45,-1.79
-0.06,-9.84,-0.63,1.08,0.42,-1.71
-0.07,-9.79,-0.83,1.30,0.50,-1.66
-0.09,-9.82,-0.84,1.29,0.47,-1.84
-0.12,-9.86,-0.90,1.23,0.37,-1.74
-0.08,-9.67,-0.77,1.18,0.54,-1.69
-0.14,-9.84,-0.75,1.05,0.42,-1.69
-0.12,-9.87,-0.81,1.29,0.45,-1.69
-0.07,-9.87,-0.80,1.15,0.44,-1.68
-0.06,-9.78,-0.82,1.22,0.40,-1.81
-0.05,-9.93,-0.85,1.35,0.46,-1.85
-0.12,-9.79,-0.90,1.08,0.42,-1.57
-0.10,-9.93,-0.84,1.24,0.38,-1.67
-0.08,-9.80,-0.91,1.28,0.43,-1.67
-0.07,-9.88,-0.81,1.26,0.57,-1.87
-0.30,-9.82,-0.85,1.20,0.53,-1.85
-0.16,-9.84,-0.82,1.24,0.47,-1.68
-0.11,-9.93,-0.83,1.15,0.35,-1.70
-0.08,-9.83,-0.78,1.30,0.51,-1.83
-0.08,-9.79,-0.82,1.21,0.37,-1.56
