-0.12,-9.81,-0.78,1.34,0.56,-1.18
-0.00,-9.86,-0.82,1.40,0.57,-1.08
-0.04,-9.90,-0.71,1.25,0.68,-1.17
-0.05,-9.86,-0.87,1.25,0.58,-1.17
0.12,-9.75,-0.90,1.21,0.69,-1.18
0.04,-9.84,-0.75,1.23,0.68,-1.27
0.00,-9.85,-0.68,1.31,0.55,-1.15
-0.13,-9.83,-0.87,1.40,0.54,-1.26
0.03,-9.95,-0.63,1.40,0.58,-1.15
-0.03,-9.96,-0.82,1.18,0.61,-1.27
-0.13,-9.82,-0.84,1.27,0.61,-1.21
0.14,-9.67,-0.74,1.37,0.56,-1.24
0.03,-9.84,-0.83,1.15,0.73,-1.34
-0.07,-9.85,-0.71,1.27,0.69,-1.29
0.13,-9.70,-0.64,1.21,0.55,-1.21
-0.03,-9.92,-0.76,1.30,0.77,-1.29
0.09,-9.83,-0.88,1.23,0.45,-1.18
-0.00,-9.84,-0.65,1.25,0.53,-1.37
