-0.08,-9.83,-0.84,0.73,-15.61,-0.95
-0.04,-9.85,-0.81,0.75,-12.27,-1.11
-0.01,-9.86,-0.86,0.71,-11.18,-1.12
-0.02,-9.85,-0.91,0.92,-10.14,-1.09
0.03,-9.84,-0.90,0.76,-9.18,-1.13
-0.02,-9.79,-0.86,0.77,-8.37,-1.11
-0.03,-9.96,-0.80,0.84,-7.89,-1.06
-0.01,-9.82,-0.76,0.92,-8.26,-1.15
-0.06,-9.81,-0.78,0.98,-8.00,-1.04
-0.02,-9.81,-0.80,1.00,-7.50,-1.05
-0.01,-9.85,-0.70,0.94,-7.05,-1.21
0.00,-9.81,-0.76,0.88,-9.10,-1.12
0.10,-9.94,-0.70,0.79,-11.58,-1.10
-0.00,-9.81,-0.62,0.76,-12.57,-0.98
-0.05,-9.96,-0.80,0.71,-12.40,-1.05
-0.04,-9.84,-0.85,0.66,-11.82,-0.98
0.02,-9.82,-0.81,0.70,-10.81,-1.14
-0.03,-9.84,-0.79,0.83,-9.95,-1.05
0.27,-9.85,-0.89,0.56,-9.13,-1.37
-0.27,-9.56,-2.92,0.46,12.82,-1.68
0.03,-9.83,-0.05,0.79,4.49,-1.44
0.11,-9.88,0.09,1.22,-4.33,-1.15
0.13,-9.59,0.84,0.40,1.71,-0.62
-0.15,-9.85,-0.95,2.25,1.18,-1.15
0.01,-9.84,-0.77,0.94,-2.79,-1.24
0.19,-9.82,-1.23,0.75,5.57,-1.50
-0.06,-9.81,-0.34,1.18,-0.85,-1.18
0.28,-9.96,-1.46,0.94,3.38,-1.29
0.12,-9.67,-0.68,1.06,-0.81,-1.07
0.04,-9.79,-1.60,1.05,2.93,-1.23
-0.04,-9.74,-0.65,1.15,-1.39,-1.21
0.08,-9.83,-0.74,1.10,3.33,-1.36
0.01,-9.76,-0.87,1.37,-1.92,-1.13
-0.05,-9.83,-0.49,1.09,2.29,-1.25
0.01,-9.81,-0.87,1.34,-0.92,-1.18
-0.05,-9.83,-0.51,1.21,1.07,-1.31
0.03,-9.79,-0.99,1.36,0.87,-1.18
-0.11,-9.66,-0.38,1.13,-0.37,-1.11
0.03,-9.86,-0.83,1.21,2.11,-1.18
-0.14,-9.84,-0.72,1.38,-1.05,-1.18
-0.00,-9.81,-0.77,1.26,2.07,-1.18
-0.12,-9.85,-0.99,1.31,-0.70,-1.27
0.14,-9.83,-0.74,1.37,1.02,-1.24
0.08,-9.95,-1.06,1.15,0.63,-1.18
-0.06,-9.83,-0.70,1.21,0.13,-1.25
0.04,-9.88,-1.03,1.26,1.60,-1.19
-0.04,-9.87,-0.74,1.20,-0.44,-1.14
0.01,-9.84,-0.70,1.11,1.62,-1.37
-0.03,-9.78,-0.87,1.21,-0.11,-1.15
-0.02,-9.80,-0.68,1.24,0.79,-1.15
0.03,-9.81,-0.84,1.24,0.52,-1.11
-0.13,-9.80,-0.49,1.14,0.17,-1.27
