-0.05,-9.82,-0.66,0.92,-11.27,-1.02
-0.05,-9.82,-0.81,0.76,-12.79,-0.90
-0.04,-9.86,-0.76,0.85,-12.61,-1.06
-0.04,-9.66,-0.86,0.68,-11.86,-0.92
-0.07,-9.80,-0.85,0.93,-11.15,-1.21
0.02,-9.68,-0.84,0.87,-10.30,-1.19
-0.32,-9.75,-0.96,0.92,-9.34,-1.40
0.29,-10.03,-0.36,0.92,9.60,-1.48
0.08,-9.73,-0.64,0.29,7.73,-1.33
-0.07,-9.77,-0.36,0.24,-0.08,-1.23
0.88,-9.29,-4.61,1.01,-4.59,-1.20
-0.06,-9.70,-0.26,1.71,1.98,-1.29
-0.06,-9.84,-0.88,1.22,-3.15,-1.22
0.48,-9.82,-0.60,1.08,3.98,-1.44
-0.08,-9.66,-0.53,1.12,-0.23,-1.12
0.03,-9.88,-1.27,1.51,1.31,-1.00
-0.18,-9.77,-0.20,1.57,-0.58,-1.23
-0.22,-9.82,-1.12,1.83,1.43,-1.13
-0.26,-9.74,-0.25,1.34,-0.65,-1.24
0.00,-9.73,-1.38,1.22,2.47,-1.40
-0.07,-9.67,-0.49,1.19,-1.07,-1.08
0.01,-9.96,-0.90,1.22,2.92,-1.25
0.02,-9.81,-0.85,1.31,-1.57,-1.20
-0.07,-9.83,-0.45,1.33,2.04,-1.15
0.03,-9.84,-1.16,1.30,-0.48,-1.21
-0.12,-9.94,-0.45,1.29,0.68,-1.15
0.06,-9.80,-1.14,1.35,1.34,-1.27
-0.09,-9.81,-0.60,1.26,-0.55,-1.24
-0.04,-9.86,-0.90,1.29,2.16,-1.33
-0.02,-9.84,-0.79,1.41,-0.77,-1.28
-0.06,-9.80,-0.59,1.18,1.77,-1.08
-0.03,-9.79,-1.04,1.31,-0.08,-1.21
0.01,-9.79,-0.54,1.38,0.71,-1.27
0.07,-9.82,-1.04,1.24,0.98,-1.10
-0.07,-9.89,-0.51,1.27,0.09,-1.30
0.07,-9.86,-0.83,1.31,1.68,-1.11
-0.02,-9.83,-0.77,1.32,-0.41,-1.19
-0.03,-9.83,-0.67,1.29,1.44,-1.11
-0.00,-9.84,-0.96,1.26,0.11,-1.31
0.00,-9.81,-0.65,1.37,0.72,-1.22
0.05,-9.85,-0.95,1.21,0.85,-1.15
-0.03,-9.81,-0.89,1.23,0.06,-1.24
-0.01,-9.82,-0.86,1.24,1.23,-1.24
0.00,-9.84,-0.79,1.24,-0.18,-1.11
-0.01,-9.84,-0.81,1.45,1.18,-1.16
-0.03,-9.69,-0.89,1.26,0.27,-1.17
0.12,-9.86,-0.59,1.30,0.73,-1.19
0.15,-9.86,-0.87,1.14,0.98,-1.22
0.01,-9.84,-0.73,1.17,0.28,-1.14
-0.05,-9.69,-0.80,1.37,1.05,-1.11
0.02,-9.87,-0.64,1.28,0.13,-1.10
-0.03,-9.88,-0.73,1.38,0.73,-1.24
0.14,-9.85,-0.77,1.29,0.57,-1.07
-0.06,-9.75,-0.66,1.31,0.34,-1.24
0.00,-9.81,-0.80,1.25,0.97,-0.93
-0.04,-9.88,-0.63,1.16,0.13,-1.28
-0.04,-9.84,-0.81,1.13,1.01,-1.22
-0.01,-9.78,-0.75,1.27,0.34,-1.25
